obs_id,price_pred
id_001045,-73735.47203456837
id_001046,-46712.10834979648
id_001047,-82348.40488770047
id_001048,-17499.965330086445
id_001049,19391.988576503354
id_001050,39212.369708489576
id_001051,51363.2073045639
id_001052,-8014.73540304428
id_001053,23250.587627806897
id_001054,-22218.753010259872
id_001055,73116.18054361359
id_001056,68095.39216294253
id_001057,4794.343323544097
id_001058,-39784.006632749
id_001059,-42726.33623159174
id_001060,134336.9295071115
id_001061,-21633.445217128276
id_001062,83040.85158902252
id_001063,26961.478910273385
id_001064,59234.69833883157
id_001065,-7529.480812054469
id_001066,-105989.99785526289
id_001067,-15886.226437312012
id_001068,93925.7644654431
id_001069,12959.40880141368
id_001070,52298.17036488842
id_001071,-52182.60519980226
id_001072,-44577.56874437712
id_001073,47962.742979490795
id_001074,22938.319576341324
id_001075,19200.308429115452
id_001076,-30319.311407642785
id_001077,74500.85207327288
id_001078,183094.5728230695
id_001079,181674.35517175516
id_001080,9294.330991570241
id_001081,36188.680515368746
id_001082,20162.39135419936
id_001083,120784.56786758649
id_001084,95035.55515936407
id_001085,85533.47271853051
id_001086,54697.32345507811
id_001087,68187.01910818862
id_001088,35116.27703717504
id_001089,53901.641906694924
id_001090,67637.2574367121
id_001091,-20550.774387966667
id_001092,-54308.718548325895
id_001093,6801.709862062202
id_001094,47469.06213160524
id_001095,-25875.404563207616
id_001096,146652.3273858144
id_001097,-13064.484742547003
id_001098,22361.438040105422
id_001099,16303.792302895821
id_001100,-26818.79388042783
id_001101,-3764.3498000692744
id_001102,9194.27778942843
id_001103,-7914.682200902531
id_001104,57520.90624391532
id_001105,-46189.466543079325
id_001106,-8537.377209761413
id_001107,90985.27596067262
id_001108,65327.89019769629
id_001109,-126387.26052348498
id_001110,-42470.14900371714
id_001111,17742.70356207381
id_001112,80658.55101262429
id_001113,97555.29615363144
id_001114,-42661.82915110501
id_001115,-21146.34953206623
id_001116,-88249.91659917729
id_001117,-12037.8947369764
id_001118,53168.62634472624
id_001119,56604.63679145446
id_001120,57979.040970145754
id_001121,75829.44277934113
id_001122,42071.498618981896
id_001123,-32289.290730433637
id_001124,4977.597214036268
id_001125,107717.46081905125
id_001126,51271.58035931782
id_001127,-17508.391586982172
id_001128,45351.37503997734
id_001129,49786.85562751678
id_001130,67297.86952048713
id_001131,158032.7622041927
id_001132,-2719.0661866349546
id_001133,-26269.032208951317
id_001134,22434.371377487852
id_001135,70771.26718294274
id_001136,33943.820356839635
id_001137,-11781.707509101798
id_001138,80181.7226785302
id_001139,36069.93370536327
id_001140,22396.984161760538
id_001141,-26616.846382072003
id_001142,67435.30993835627
id_001143,-55537.256052252356
id_001144,11557.88475796301
id_001145,-119294.59852380904
id_001146,17998.890789948407
id_001147,10412.547942386933
id_001148,-51899.298107168295
id_001149,8671.635982711297
id_001150,47743.94296734351
id_001151,-33774.01546223467
id_001152,66060.90575966498
id_001153,10779.055723371275
id_001154,-2764.8796592579965
id_001155,147980.91809188263
id_001156,12336.713792554736
id_001157,5445.999291234628
id_001158,6545.522634187662
id_001159,-47253.44376437727
id_001160,63926.36615424561
id_001161,100872.55979035425
id_001162,26484.650576179294
id_001163,12382.527265177778
id_001164,-22100.006200254404
id_001165,12574.207412565622
id_001166,129553.63474645137
id_001167,-89734.64133097835
id_001168,-44715.00916224625
id_001169,31707.386455206193
id_001170,48110.45074832785
id_001171,-44054.926937659984
id_001172,20712.153025675878
id_001173,-11506.82667336354
id_001174,20987.033861414136
id_001175,-15786.173235170198
id_001176,18494.412731906155
id_001177,18777.71982454014
id_001178,57860.29416014028
id_001179,-2352.5584056506123
id_001180,3026.311499109077
id_001181,-64123.06904062505
id_001182,43968.54460439032
id_001183,21380.661507157864
id_001184,3090.818579595718
id_001185,32935.923959132684
id_001186,85110.8841139552
id_001187,-290.9521376136763
id_001188,131661.05448711134
id_001189,52298.17036488842
id_001190,39872.451933075834
id_001191,48137.570613087235
id_001192,-39702.6470384709
id_001193,23579.708193063925
id_001194,-87314.95353885277
id_001195,60251.02099343424
id_001196,-48380.08697208969
id_001197,57208.63819244975
id_001198,-62261.569176871715
id_001199,61304.73086376423
id_001200,-38603.12369551787
id_001201,40166.02637667775
id_001202,-24482.30677665264
id_001203,67389.49646573322
id_001204,24037.842919294355
id_001205,62075.133641460234
id_001206,28225.562535854926
id_001207,773.0250836842388
id_001208,17303.262443707034
id_001209,-36816.39826321919
id_001210,130286.65030842005
id_001211,107057.37859446506
id_001212,-2123.4910425353955
id_001213,27859.054754870584
id_001214,17761.397169937467
id_001215,59967.713900800256
id_001216,46744.472826532285
id_001217,9981.533080915884
id_001218,95841.50405871519
id_001219,-46318.48070405275
id_001220,52031.71578604589
id_001221,-102233.29310017335
id_001222,-21064.9899377881
id_001223,40770.027777673036
id_001224,35272.41106290788
id_001225,25393.55349012199
id_001226,13417.54352764411
id_001227,15608.163956654447
id_001228,34731.07564832704
id_001229,-41287.42497241372
id_001230,-47445.12391176517
id_001231,19273.24176649789
id_001232,-18103.966731081735
id_001233,22865.386238958898
id_001234,19364.86871174397
id_001235,22242.691230099947
id_001236,71458.46927228838
id_001237,-39765.31302488534
id_001238,-3139.8136971381246
id_001239,9927.293351397115
id_001240,170687.5479991205
id_001241,1358.3328768158717
id_001242,-30154.75112501427
id_001243,36875.88260471439
id_001244,27767.427809624496
id_001245,-12552.110286797802
id_001246,33870.88701945721
id_001247,30791.117002745334
id_001248,140494.6284464629
id_001249,12318.020184691079
id_001250,-27835.116535030505
id_001251,28225.562535854926
id_001252,90847.8355428035
id_001253,138945.39663417518
id_001254,80823.1112952528
id_001255,-41416.43913338715
id_001256,55981.94178259552
id_001257,115963.885891199
id_001258,59270.24446048668
id_001259,54661.777333423
id_001260,-57580.16871242563
id_001261,55386.36663849596
id_001262,83571.91965263539
id_001263,20556.01899994309
id_001264,28519.136979456838
id_001265,-15144.784618447597
id_001266,-107822.53676018461
id_001267,-20779.841751081884
id_001268,-44577.56874437712
id_001269,93898.64460068372
id_001270,20308.258028964217
id_001271,-63921.12154226922
id_001272,-42745.0298394554
id_001273,28308.763224205344
id_001274,40624.16110290818
id_001275,40697.09444029061
id_001276,10577.108225015447
id_001277,90279.38026346333
id_001278,-19946.77298697138
id_001279,-19469.944652877293
id_001280,-46135.22681356058
id_001281,-84610.117560021
id_001282,-13705.873359269604
id_001283,27126.0391929019
id_001284,-59706.28206094926
id_001285,47175.487688003326
id_001286,39643.38456996062
id_001287,79402.89364393847
id_001288,82014.26158345192
id_001289,47010.927405374816
id_001290,28912.764625200572
id_001291,41063.60222127496
id_001292,6012.613476502542
id_001293,-39538.086755842385
id_001294,14233.759777963161
id_001295,-20184.266606982324
id_001296,-80122.23833703501
id_001297,73336.82164983315
id_001298,-1280.1549274569625
id_001299,18155.024815681198
id_001300,-43817.43331764905
id_001301,51592.274667679114
id_001302,11172.683369115002
id_001303,13646.610890759323
id_001304,32119.70770881358
id_001305,-61034.872767017514
id_001306,-16217.188096641243
id_001307,90416.82068133245
id_001308,7003.657360418092
id_001309,87778.33287705961
id_001310,62999.82935081683
id_001311,13856.984646010824
id_001312,50867.68536260616
id_001313,-25105.001785511584
id_001314,-8483.137480242705
id_001315,44747.37363898205
id_001316,45663.64309144291
id_001317,53168.62634472624
id_001318,-136842.99963250675
id_001319,3145.058309114549
id_001320,31405.38575470855
id_001321,-17187.697278620875
id_001322,28061.002253226412
id_001323,103144.53981364268
id_001324,-54483.546181922364
id_001325,33733.446601588075
id_001326,41219.736247007735
id_001327,24954.112371755215
id_001328,70798.38704770207
id_001329,95951.82461182494
id_001330,50107.54993587808
id_001331,-24784.307477150283
id_001332,12061.832956816477
id_001333,30443.30282962465
id_001334,-43907.21916882287
id_001335,131184.22615301725
id_001336,-3268.827858111472
id_001337,113508.65197741833
id_001338,-12395.976261065016
id_001339,92470.00069247367
id_001340,-3085.5739676193007
id_001341,43327.15598766772
id_001342,31011.75810896488
id_001343,62606.201705073094
id_001344,-10636.370693525725
id_001345,87869.95982230571
id_001346,45728.150171929614
id_001347,4694.290121402224
id_001348,-25379.88262124984
id_001349,21490.982060267605
id_001350,-32151.850312564504
id_001351,46186.28489816004
id_001352,36628.121633735456
id_001353,132027.56226809567
id_001354,17422.00925371251
id_001355,-85784.41533442869
id_001356,18540.226204529197
id_001357,111492.85918200444
id_001358,103896.24898347509
id_001359,54378.470240789014
id_001360,12382.527265177778
id_001361,-13072.910999442669
id_001362,-13678.75349451022
id_001363,-78654.3661190254
id_001364,-40985.424271916105
id_001365,69423.98286901077
id_001366,-50395.879767503575
id_001367,-54785.54688242001
id_001368,45480.38920095074
id_001369,-6769.345385326455
id_001370,-27093.67471616609
id_001371,-69025.11061129066
id_001372,-7539.748163022457
id_001373,-96167.22110606803
id_001374,7882.539597151637
id_001375,22865.386238958898
id_001376,52929.291630643085
id_001377,-36706.07771010942
id_001378,28344.3093458604
id_001379,72310.23164426249
id_001380,17128.434810110593
id_001381,10118.973498785013
id_001382,79677.77447967674
id_001383,47221.301160626375
id_001384,7480.485694512179
id_001385,11164.257112219275
id_001386,17430.43551060818
id_001387,25999.395985189476
id_001388,50703.12507997764
id_001389,-520.019500728893
id_001390,72191.48483425708
id_001391,113535.77184217771
id_001392,39845.33206831645
id_001393,8809.076400580423
id_001394,67683.07090933513
id_001395,119391.47008103156
id_001396,42327.685846856504
id_001397,26896.971829786682
id_001398,78971.87878246742
id_001399,10650.041562397815
id_001400,-19442.82478811791
id_001401,14215.066170099497
id_001402,19502.309129613102
id_001403,66564.85395851845
id_001404,159838.18124435504
id_001405,37306.89746618543
id_001406,-28147.38458649608
id_001407,15689.523550932543
id_001408,15452.02993092166
id_001409,-45448.024724214934
id_001410,63083.030039167184
id_001411,-14713.769756976548
id_001412,-39748.460511093945
id_001413,-38217.92230666984
id_001414,9587.905435172157
id_001415,6912.030415172005
id_001416,72237.29830688011
id_001417,-47463.81751962883
id_001418,-45356.39777896885
id_001419,61662.81238785285
id_001420,59280.511811454606
id_001421,35784.78551865702
id_001422,-13110.298215170045
id_001423,5537.626236480719
id_001424,-34652.89769896818
id_001425,40193.146241437134
id_001426,-11763.01390123814
id_001427,54130.70926981014
id_001428,-3104.267575483016
id_001429,8313.55445862262
id_001430,48714.45214932314
id_001431,47038.0472701342
id_001432,-40618.91649093176
id_001433,101724.32216232835
id_001434,22113.677069126552
id_001435,64869.755471465854
id_001436,-49498.30392290637
id_001437,46873.48698750568
id_001438,106526.31053085212
id_001439,36967.509549960465
id_001440,34585.208973562236
id_001441,10485.48127976936
id_001442,-88937.11868852293
id_001443,40742.90791291365
id_001444,-39840.08745634003
id_001445,-110360.97136231566
id_001446,75196.48041951419
id_001447,28573.376708975615
id_001448,56036.181512114286
id_001449,55650.98012326629
id_001450,-5422.061071394492
id_001451,64228.36685474326
id_001452,3201.139132705517
id_001453,6618.455971570031
id_001454,3961.2745594335356
id_001455,-53740.26326898571
id_001456,112913.07683331877
id_001457,22205.304014372636
id_001458,-20275.89355222841
id_001459,24725.04500864
id_001460,59628.3259845753
id_001461,-56316.08508684408
id_001462,28446.20364207447
id_001463,51344.51369670025
id_001464,30461.996437488364
id_001465,-3726.9625843419017
id_001466,51252.886751454156
id_001467,51775.52855817129
id_001468,34483.31467734816
id_001469,19162.92121338814
id_001470,29.742170747624186
id_001471,-7612.681500404884
id_001472,-155297.40284269737
id_001473,28729.5107347084
id_001474,-63966.93501489227
id_001475,67545.630491466
id_001476,-8281.189981886873
id_001477,-57827.9296834045
id_001478,76150.13708770243
id_001479,34337.4480025833
id_001480,149034.62796221263
id_001481,72859.99331573899
id_001482,-51861.91089144095
id_001483,5610.559573863084
id_001484,13325.916582398026
id_001485,34172.887719954844
id_001486,107809.08776429734
id_001487,3594.7667784491896
id_001488,-15519.71865632767
id_001489,73767.8365113042
id_001490,-37026.77201847072
id_001491,3503.1398332031094
id_001492,3228.258997464847
id_001493,133310.33950154088
id_001494,59326.325284077655
id_001495,50859.25910571043
id_001496,-14045.261275494566
id_001497,-24711.374139767853
id_001498,9871.212527806081
id_001499,-46364.294176675794
id_001500,150298.71158779413
id_001501,-149020.9570933405
id_001502,-2910.746334022908
id_001503,48110.45074832785
id_001504,-17600.01853222826
id_001505,36894.57621257804
id_001506,-41287.42497241372
id_001507,24377.230835519316
id_001508,-41122.86468978524
id_001509,-41855.88025175392
id_001510,44243.42544012858
id_001511,22205.304014372636
id_001512,11053.936559109527
id_001513,-7521.0545551588
id_001514,70633.82676507361
id_001515,124366.44498907952
id_001516,-20863.04243943224
id_001517,-2086.1038268081393
id_001518,-2581.6257687658253
id_001519,5225.358185015139
id_001520,-34121.82963535536
id_001521,25147.633613215374
id_001522,63632.791710643694
id_001523,63953.486019004995
id_001524,105518.41413314518
id_001525,27740.30794486511
id_001526,58364.242358993746
id_001527,-12843.84363632746
id_001528,25934.888904702777
id_001529,-41626.812888638706
id_001530,5171.118455496369
id_001531,-6063.449688117096
id_001532,106580.5502603709
id_001533,-60897.43234914838
id_001534,4190.341922548752
id_001535,-71353.17145817014
id_001536,9733.772109936956
id_001537,-49837.69183913137
id_001538,25027.045709137645
id_001539,-14438.888921238293
id_001540,13454.930743371428
id_001541,-25032.068448129154
id_001542,63541.16476539761
id_001543,5106.611375009612
id_001544,55284.47234228194
id_001545,37837.96552979828
id_001546,90004.49942772507
id_001547,48851.89256719226
id_001548,81143.8056036141
id_001549,28427.510034210754
id_001550,55257.35247752255
id_001551,62853.96267605197
id_001552,56402.68929309863
id_001553,-49864.81170389072
id_001554,-8372.81692713296
id_001555,107515.51332069548
id_001556,-50541.746442268406
id_001557,68360.00564771285
id_001558,24991.499587482533
id_001559,-11900.45431910727
id_001560,8954.943075345222
id_001561,50080.430071118695
id_001562,34218.701192577886
id_001563,39212.369708489576
id_001564,46332.1515729249
id_001565,40357.70652406565
id_001566,41438.536259154964
id_001567,89656.68525460438
id_001568,-44696.315554382585
id_001569,48760.26562194618
id_001570,-43138.657485199124
